lepton_1_pt,lepton_1_eta,lepton_1_phi,lepton_1_E,lepton_2_pt,lepton_2_eta,lepton_2_phi,lepton_2_E,lepton_3_pt,lepton_3_eta,lepton_3_phi,lepton_3_E,lepton_4_pt,lepton_4_eta,lepton_4_phi,lepton_4_E,Z1_mass,Z2_mass,mass_4l,MET,n_jets,jet_1_pt,HT
35.8030687420666,0.6113840169895434,2.5737468246629716,42.70553758497185,10.175711041701856,2.342351377598535,1.9552657266545113,53.431523542841425,72.17112748051113,0.4532383283402893,1.7082133394517482,79.71177507415686,49.241161385117856,0.7876429070349126,0.7296495267431591,65.32147183594768,91.62847405457156,43.05312244755133,404.01448214219215,0.6343006077731588,1,62.91581585037714,94.80881226581653
34.89785718187409,0.917273703057532,0.4611683314022983,50.637936133482654,35.30309502477848,1.8598790967778571,1.6286750854623895,116.12338165080003,86.68066941783445,0.5045929902141228,1.756343386302391,97.95186549314829,11.753020543661329,1.9535091848170354,2.1030368841748306,42.2824995359373,92.13365764592028,33.64622141798388,124.76099650610885,14.716977345385871,1,21.883067609979328,188.89091623376322
30.811132185905162,1.1813149864902979,0.8158350243921122,54.92902983508976,12.776528846928974,1.0509872318889486,2.8885872428191783,20.50675122511903,25.8354560089918,0.2691816290451827,0.20679143368536712,26.777123890947053,29.406628331306084,0.6877125144526856,2.274022451077888,36.63896625962572,87.91849878414092,34.718095445283005,126.83047579042416,0.7069957784286413,3,23.50167825947853,229.0233933127398
12.157581533471838,0.969792719214772,2.9194768942301685,18.337033085787606,25.707172105396577,0.6878126307625712,2.4573178024391518,32.031569727597855,122.08700453774186,2.8881957654396286,2.1822174410869044,1099.7933898550948,111.39832647888177,0.007994356659956646,0.009039863004864923,111.40188621679229,86.6431477149371,25.626828105412145,124.75526454400267,15.551291401090449,0,4.007605098533878,146.56656480862353
12.825260825942685,1.2701566635123664,2.6527601246674752,24.638596330245807,40.23027581899355,0.5783640541666101,2.1113007054826687,47.148556403602896,48.682143066259094,0.03095872687844401,1.9397928955866837,48.705474453676466,46.644117633557734,0.757906765005813,0.4551982755208641,60.6945240405834,92.62793716685574,41.400323303663114,134.66322774735914,22.687896814454007,2,14.506701270480281,115.40124893018594
37.55720047635259,0.028498623389806507,2.630718962055302,37.57245295319569,45.09665932027874,2.7075436925437004,1.7641017371544694,339.55765801643093,36.259916501844806,0.9254008829430751,2.0856089569404004,52.92591552866653,207.45700402760443,1.703374489418587,2.4174813112386593,588.6093005597436,93.04774103063117,38.460864806961546,254.77995381755275,17.388345370198266,2,21.85038013500243,97.88071247267678
22.509066419565997,0.7818822102841944,1.7482382778761103,29.747150784238084,56.193083830431036,1.576926535192062,2.9085560676063063,141.79387155593975,45.45453472375341,1.0573950096326568,1.293940388164052,73.3231942011053,24.96939981196001,0.2740775885568387,1.3668067513016173,25.91311748254058,89.3283716257897,46.66876296547426,179.67750895479008,61.42696905212726,2,27.525395088964423,121.50925868501706
84.76448847353649,0.9276108236162022,0.9408636784223932,123.92392378740489,36.9924275307518,0.33320518012289746,1.2340068715318848,39.065052699401505,23.39507189024862,0.05682060238062132,2.193399370759868,23.43284849294469,24.97229235939223,1.3824393115422358,1.421384255384692,52.88600996363541,87.60821633243707,52.441594569178584,147.27416724055425,59.96058625306795,2,4.328169511528887,129.55200905087878
25.65611874321238,1.0911808870846773,1.711466237507376,42.50716174054125,18.683282697844305,0.19180874311636154,1.120216286457362,19.028022220970115,26.570549716610195,3.1484168085782,2.002227322651474,310.1057941609117,11.842090944351888,2.33435745125727,1.9470242692909405,61.69550322337847,94.32655832588611,36.93752300646607,80.17468069861216,13.16744357102965,2,16.874992362877148,138.4776728531521
14.639375126520811,0.9572760610923193,1.553986094600396,21.875101018864335,76.01527456193743,0.18668478426388946,0.031584316719468486,77.3437381597069,36.47618214221961,0.2683209096376946,0.018327487922620733,37.79715069782069,23.421076775604938,3.126043191910329,1.402000165352078,267.32280154273064,93.6274634175702,42.71360285803345,152.1917791675092,25.7033762936125,2,72.25537475164816,265.811839429859
47.628401077527286,0.3190891817876773,2.073702085729514,50.07375631762637,59.99730244908605,0.4084151718164973,0.23622127092335043,65.07110886799892,21.872905457729303,0.3060517686489864,0.550237733725722,22.905318712698357,14.566850950485996,0.9825633145747558,2.803057221048789,22.182729349082322,91.63828625348987,55.48960697833952,125.48677884644484,4.029836940995514,1,58.64630176812834,122.54377513579684
20.416738808670935,0.8944870336378811,1.59283444173861,29.143853036593708,15.23247016206366,3.154950824613959,1.3183803341848916,178.93982022724,53.935687862433575,2.303299463873974,1.02552797390242,272.5660171413093,25.10071255948415,0.9358559557890214,0.14025898803290637,36.91868861164366,97.68900879747095,38.03235911124069,102.9355037743144,19.31160691187902,0,124.66453273394984,209.10834228848452
32.362932585702566,0.7929522230018387,0.43397054083390474,43.081825107794074,62.54926431898251,0.7584964542290002,2.170538705913586,81.42143300272653,18.673965726080205,2.031561465495141,1.1795176480682699,72.42805340950777,10.05677425362767,3.141619242835165,1.627589083110994,116.58074544817329,92.26380403519336,32.543025735485,80.90599989387405,3.5664014484736017,3,10.897658406602066,126.29427329315534
45.90324173370986,0.8198845885329581,1.0591058481172015,62.21542458421392,117.9651476517569,0.09320633371799346,1.761022466619683,118.47792514627095,57.80775036538873,0.6643112280101717,2.588343694055201,71.03935301571617,27.30028661332341,0.9499912272063729,2.1772653787133485,40.574114467108295,91.13079263308715,49.21544499677083,104.05196942763844,16.37344450704593,0,4.604183005087233,176.28467457592913
79.15689096712883,1.7362794087149367,0.5365350857330218,231.62731033003882,40.41868763631328,0.28117493813745786,0.18414281423140588,42.026979257890794,14.951806007348624,1.9360484485880995,2.2380548016162543,52.896351967306245,93.98047519332403,1.8904190105853376,1.6463732939734754,318.27199211498527,89.35164064147891,56.41182818583734,277.362943174237,111.27490434011247,2,51.22002902669793,110.24393359227176
57.13410483360424,1.4492205186139437,1.0188774396502551,128.39593100271728,19.930434091681512,1.3909680517903906,1.5330426099258894,42.52728942115984,17.353657005575453,0.6513139015991937,1.6414478949027078,21.166425738777445,53.11031877025112,2.643073625914086,0.9140983804261884,375.1575755858168,90.4358030691323,55.82259765614495,99.42957781251054,0.1323911279689991,4,7.8471554678563535,204.4551045234518
43.84380374852799,0.7369110310894242,0.6726047087290206,56.296785812212704,37.98738077813957,1.5683000750543346,0.834288133142369,95.0991919359123,51.96241779194464,0.5412651378475657,0.7982905803789624,59.761734634643496,18.278932301510885,1.3973359770672187,2.8180163060328693,39.223535936443675,87.6833822885208,37.94337591427073,124.91782358507648,1.798503744748129,3,31.135184129195338,126.3391271745522
44.148659040373786,1.6913864268131449,2.280083805125405,123.86487969895933,22.58091560381112,0.35534227894198794,1.8255214968158848,24.021604854618452,19.160784479031804,2.283139735123786,3.001063717886259,94.93582773388482,19.443509205607256,0.6162815644461747,2.594825251576743,23.254213859029502,89.40384978512195,34.141147858962675,84.06429226347282,20.234889928972464,4,23.401166008776393,60.75409979172196
97.52130172927417,3.6728804822610854,2.4160822916192792,1920.7081960067928,43.80539688307578,0.42662761709773117,0.07052044176769368,47.852765822107074,57.60010994703359,1.9731825876611522,2.0864040504086914,211.17778195030226,21.09809966965193,0.8552268750633143,1.1605298602444751,29.295709597071816,95.58609299004624,42.487489692821164,188.67909619574294,2.859441366402082,4,5.836285757833846,52.3625823802185
20.52181277571043,2.1054243166077153,2.0590701391171278,85.4977726325139,33.610549213036016,1.2795169629144618,1.9464045370069527,65.08808003893387,55.9562555504393,2.9124345886274225,1.4399763168413284,516.3611795703434,12.91806871240606,0.23216589025955525,1.8212403078672352,13.267783735152106,91.71877341560818,45.26167851888272,123.22930917337857,20.211475047173046,2,8.240055722514526,123.48300695590018
10.033381390953487,1.4238947614234636,2.2923003559743718,22.04353650254384,89.56028248544999,3.0050159671232386,1.6315634505762748,906.1743583921625,18.9239425853652,0.1860641837380032,2.4362212085590933,19.25246103464582,154.65243640026566,2.731676572335034,2.4937076950993955,1192.658348945275,92.77493242206398,44.806199217524245,113.71732722268817,67.50451036702783,3,36.73657372295822,144.21181285419976
19.521754429729935,0.6469257253294477,0.4381181506807237,23.75128046285993,38.862858499786704,1.729560165518097,1.1259348759580754,113.00417444509843,12.276673398229697,1.191979598914436,2.519736336339979,22.080913033724197,43.064638211521554,0.9332266975589357,1.3871178780994424,63.218525798228235,86.71886267105876,39.22225940018843,113.69461149446656,3.298150614255893,1,85.39167190358079,347.958444284925
17.37284942048727,1.761213558721672,0.9188103863475332,52.04325098087744,17.223255510350477,0.09708088086583681,0.36631622771697403,17.304481260279086,15.458629653274077,1.7365643395268697,1.191114278201967,45.246847366506366,50.23373623318689,0.6978606766756561,1.472572083067456,62.97045086905106,95.85206302016195,56.734319050597406,125.61647397869545,2.8172333367808577,3,14.754581397031163,97.62731098739988
42.526603301771196,0.18645140831774876,0.3592296000629336,43.26794738864996,48.74151401733229,0.37352961549431013,1.6014660315103422,52.181548519512,51.89358089841079,1.4660690732659922,2.3163366992510435,118.39528938445237,45.59573589370783,1.2978861470815435,1.2861258749925284,89.70179071921613,93.10789250601411,58.32773728207373,125.78580069655074,13.489019425878038,0,62.763366285430784,104.54900153738919
40.13002831271058,0.1181293293669607,1.7944028536268757,40.41035207946724,20.737914147552182,0.027399073750063885,1.0027735126070665,20.74569870643786,66.31838457166982,1.0175578202249305,2.990322871499731,103.71887102905663,28.767993124414026,1.2674362208942753,2.8217278248452233,55.1379949612788,90.46578949297326,31.359938668900348,102.16743178743637,8.944674527799272,0,2.6041314106838316,153.04486528272128
37.002290650301916,1.9583740737157853,0.3204455027953279,133.74257966271057,19.53974194946271,0.9889152661851908,0.6301832722111871,29.89870442675168,24.489286902457756,4.0895412137455,2.8293244568514497,731.363211465615,60.83867848473078,0.6808478283578783,0.5669381955889228,75.49287884968578,95.45388807949945,35.40840850639146,123.99997144891206,2.701561303569414,0,17.017191322891836,81.63871661650172
10.491304425230215,1.0699663504203172,2.443675501958221,17.091916263215698,24.916392170222238,1.9683957488296917,2.695310566084033,90.93066525838296,15.381653800578826,2.2628917798187285,1.6791069253612003,74.71554211408485,18.144213072299593,0.458518957007902,2.7766056148456624,20.08518061490447,86.8659051194552,42.60285994341489,118.34278549655937,24.91841177350117,2,10.448520571756719,152.38862212513698
49.14453418067583,0.3929175096365309,1.9451492642494284,52.9871606629227,10.362076599019684,0.20551238731189136,2.6490348659001253,10.581670776918699,12.354085229256611,0.2694348169927897,0.1893076894443011,12.805227733606825,24.738122824743666,0.08792207608172535,0.9929242387488726,24.833800885705106,97.47538313740993,43.85991147419794,127.08511343707379,26.06263291458297,3,49.67910633634085,172.31727152669137
21.72603364043454,3.5041044075318943,1.637304915669981,361.53993066303434,114.34947473232249,0.2497844917295836,3.091797302890218,117.93532375166866,17.293348732471966,1.1495523556478713,0.527551712420621,30.034725096541845,21.829521918138862,0.9775969471848192,1.9029507914656332,33.11838822599628,90.72701492666233,49.84313612487344,125.50110994889253,7.6537103186065645,1,8.730781510269777,265.1241865411547
42.81375677464453,2.6021441896853656,2.012507994160667,290.4218167607086,32.79984209097948,0.9567523241424947,1.4739984690932646,48.99257813937172,126.89166713987979,0.8300978140182598,0.08114350560285777,173.1785564077897,101.48913291133026,0.29049770008437664,1.536576619014868,105.8016113312248,87.60662273048469,41.14591165884623,124.19966157549737,4.6783840660503175,2,7.009203231294631,286.65050237343456
34.39702998355564,1.6057023645301067,1.9450890471651485,89.12452101617245,54.54950127412446,1.1215271743916824,2.798555817362878,92.60651273591377,15.599757040061611,0.7367984741794509,1.508578354570977,20.029151341142278,11.194517721392089,1.1852190083439007,1.2789816105405907,20.021856346240593,89.38388825010642,42.82634867506323,154.05134047643278,8.034448026534447,3,37.64456805067737,161.48686640694723
22.589853820070026,0.4903662963587624,1.434972378791689,25.360683198233605,18.946206832867638,3.0312779862679786,1.2147215936486733,196.77487037698944,12.703223301731985,1.5516390819599084,3.1318228363286384,31.320428195348352,12.351356080827468,0.20549119764293955,1.20128023278666,12.61305310767371,87.88675636842521,21.44295628731068,170.80587723061006,29.43802119893629,3,39.744450015181116,73.21388745014887
14.336080821256973,0.15211174458279592,1.2833299347701563,14.502254857932297,51.18572701189951,3.9066899676751756,2.6675743566785783,1273.3515492958797,56.17966336079538,1.4517384043761004,0.4009698951262006,126.53611987825191,103.78594027492511,0.6602346973092381,1.940264832577527,127.24034450426468,93.67668702517142,57.126699681331814,189.89511641433666,63.80043291958156,1,16.168804680228433,203.92341466717772
12.975353179267021,0.1470014501750099,0.050771506235957276,13.115800791730209,35.12234194668264,0.6022038217216202,1.573655047168525,41.68569505039844,38.66744006658361,0.833103596237099,0.7222844387845635,52.88053532496284,44.906444643326665,1.226328411381324,1.5157291484659579,83.12315263083454,90.12249580929243,27.080035015153705,195.418318213705,5.761488405169617,4,10.978416934455886,121.18038354882157
63.42785010886091,1.2147929773063124,2.3004181254058977,116.27491539265573,26.55693853952409,0.19186374317669447,1.1723274771532324,27.047242826257794,32.960012658702226,2.2240212697827353,1.8279370761866038,154.13096999296354,40.30976834684898,1.5753656534989977,1.0476856847650828,101.56933337165009,85.49590365055955,27.0998064403572,202.70410573386715,50.36138134021222,3,36.44485312633349,147.32808678255924
85.17687687748558,2.5068936904554517,0.7201676837580382,525.8942828502102,115.87354041030088,0.34846878294274497,0.3058636870738902,122.98031131399577,27.818204570611147,1.5616511512383173,0.999885536702056,69.21829507097947,61.325848610053676,1.1897272990604009,3.06112534681984,110.09489782984876,87.00134221314923,29.04866621493096,125.03409176711214,1.3698205450727554,1,281.24143503536084,45.618965387037726
